12.0 43.3 28.8700008392
12.1 43.3 29.1100006104
12.2 43.3 29.3199996948
12.3 43.3 29.4899997711
7.9 43.2 20.5499992371
8.0 43.2 20.2199993134
8.1 43.2 19.9799995422
8.2 43.2 19.9599990845
8.3 43.2 19.9699993134
8.4 43.2 20.0
8.5 43.2 20.0499992371
8.6 43.2 20.1200008392
8.7 43.2 20.2000007629
8.8 43.2 20.2800006866
8.9 43.2 20.3700008392
9.0 43.2 20.4699993134
9.1 43.2 20.5799999237
9.2 43.2 20.7099990845
9.3 43.2 20.8400001526
9.4 43.2 21.0
9.5 43.2 21.1700000763
9.6 43.2 21.3600006104
9.7 43.2 21.5499992371
9.8 43.2 21.75
9.9 43.2 21.9699993134
10.0 43.2 22.2000007629
10.1 43.2 22.4400005341
10.2 43.2 22.6900005341
10.3 43.2 22.9500007629
10.4 43.2 23.2199993134
10.5 43.2 23.5100002289
10.6 43.2 23.8199996948
10.7 43.2 24.1499996185
10.8 43.2 24.4899997711
10.9 43.2 24.8400001526
11.0 43.2 25.2000007629
11.1 43.2 25.5499992371
11.2 43.2 25.8999996185
11.3 43.2 26.2299995422
11.4 43.2 26.5599994659
11.5 43.2 26.8799991608
11.6 43.2 27.1900005341
11.7 43.2 27.5100002289
11.8 43.2 27.8099994659
11.9 43.2 28.1000003815
12.0 43.2 28.3700008392
12.1 43.2 28.6200008392
12.2 43.2 28.8500003815
12.3 43.2 29.0400009155
12.4 43.2 29.2000007629
7.8 43.1 20.2600002289
7.9 43.1 20.2099990845
8.0 43.1 19.9799995422
8.1 43.1 19.8999996185
8.2 43.1 19.9500007629
8.3 43.1 20.0100002289
8.4 43.1 20.0799999237
8.5 43.1 20.1499996185
8.6 43.1 20.2199993134
8.7 43.1 20.2900009155
8.8 43.1 20.3600006104
8.9 43.1 20.4300003052
9.0 43.1 20.5100002289
9.1 43.1 20.6100006104
9.2 43.1 20.7099990845
9.3 43.1 20.8400001526
9.4 43.1 20.9799995422
9.5 43.1 21.1299991608
9.6 43.1 21.2900009155
9.7 43.1 21.4799995422
9.8 43.1 21.6599998474
9.9 43.1 21.8600006104
10.0 43.1 22.0699996948
10.1 43.1 22.2900009155
10.2 43.1 22.5200004578
10.3 43.1 22.7600002289
10.4 43.1 23.0100002289
10.5 43.1 23.2800006866
10.6 43.1 23.5499992371
10.7 43.1 23.8400001526
10.8 43.1 24.1399993896
10.9 43.1 24.4599990845
11.0 43.1 24.7800006866
11.1 43.1 25.1000003815
11.2 43.1 25.4300003052
11.3 43.1 25.75
11.4 43.1 26.0799999237
11.5 43.1 26.3999996185
11.6 43.1 26.7099990845
11.7 43.1 27.0300006866
11.8 43.1 27.3400001526
11.9 43.1 27.6499996185
12.0 43.1 27.9300003052
12.1 43.1 28.1900005341
12.2 43.1 28.4300003052
12.3 43.1 28.6399993896
12.4 43.1 28.8299999237
12.5 43.1 28.9899997711
12.6 43.1 29.2900009155
